id_externo,leiloeiro,leiloeiro_site,titulo,tipo_imovel,tipo_leilao,estado,cidade,cep,endereco_completo,valor_minimo,valor_avaliacao,area_total,quartos,data_primeiro_leilao,data_segundo_leilao,data_encerramento,url_original,imagem_principal,numero_processo,arquivos,descricao
1bb3c6e6296cab2fd74c5af5,Jean Fernando Ribeiro Pavesi,https://www.brasilsulleiloes.com.br,2a Vara do Trabalho de Blumenau/SC,outro,extrajudicial,SC,Trabalho de Blumenau,70547114,,5000.0,7000.0,,,2026-06-30,2023-19-40,,https://www.brasilsulleiloes.com.br/leilao/1005/lotes,https://dr841jyuuk5tx.cloudfront.net/comitentes/000002-justica-do-trabalho-de-santa-catarina-5e173d994e4c7.png,0000140-19.2023.5.12.0018,"[{""tipo"": ""pdf"", ""url"": ""https://www.brasilsulleiloes.com.br/item/1264/detalhes?page=1"", ""nome"": ""Máquinas de CosturaDescrição:01)01 máquina botoneira mecânica SIRUBA PK511-U, fu""}]","2a Vara do Trabalho de Blumenau/SC - Lista de Lotes (ID 1005) :: Leilões Judiciais e Extrajudiciais, Online e Presenciais CADASTRE-SE LOGIN Minhas Compras Leilões Quem Somos Como Participar Contato FAÇA SEU LOGIN × USUÁRIO SENHA Esqueci minha senha Entrar NOVO CADASTRO Fechar Voltar 2a Vara do Traba"
e80a06aaaa64d9cbad7536da,Jean Fernando Ribeiro Pavesi,https://www.brasilsulleiloes.com.br,CENTRAL DE APOIO À EXECUÇÃO DE BLUMENAU/SC,outro,judicial,SC,Gaspar,99763-947,,384000.0,,416.67,,2026-06-15,2026-07-29,,https://www.brasilsulleiloes.com.br/leilao/1033/lotes,https://dr841jyuuk5tx.cloudfront.net/leiloes/000000-6a05af1839dde.jpeg,0000777-65.2023.5.12.0051,"[{""tipo"": ""matricula"", ""url"": ""https://www.brasilsulleiloes.com.br/item/1496/detalhes?page=1"", ""nome"": ""Terreno com 416,67m2 em loteamento de alto padrão em Gaspar/SCCidade:Gaspar/SCEn""}]","CENTRAL DE APOIO À EXECUÇÃO DE BLUMENAU/SC - Lista de Lotes (ID 1033) :: Leilões Judiciais e Extrajudiciais, Online e Presenciais CADASTRE-SE LOGIN Minhas Compras Leilões Quem Somos Como Participar Contato FAÇA SEU LOGIN × USUÁRIO SENHA Esqueci minha senha Entrar NOVO CADASTRO Fechar Voltar CENTRAL "
02ad33459a5a2316d15d9e9e,Jean Fernando Ribeiro Pavesi,https://www.brasilsulleiloes.com.br,Busca de Lotes Diversos,outro,extrajudicial,SE,Indaial,70547114,,5000.0,7000.0,,,2023-19-40,2020-49-00,,https://www.brasilsulleiloes.com.br/lotes/search?tipo=diversos&categoria_id=4,,0000140-19.2023.5.12.0018,"[{""tipo"": ""pdf"", ""url"": ""https://www.brasilsulleiloes.com.br/item/710/detalhes?page=1"", ""nome"": ""Máquinas de costuraDescrição:01)01 máquina botoneira mecânica SIRUBA PK511-U, fu""}, {""tipo"": ""pdf"", ""url"": ""https://www.brasilsulleiloes.com.br/item/791/detalhes?page=1"", ""nome"": ""Tear circular Terrot fabricado na AlemanhaDescrição:01(um) Tear circular Terrot,""}, {""tipo"": ""pdf"", ""url"": ""https://www.brasilsulleiloes.com.br/item/1239/detalhes?page=1"", ""nome"": ""Equipamentos para madeireira/marcenariaDescrição:01)Transportadora de toras com ""}, {""tipo"": ""pdf"", ""url"": ""https://www.brasilsulleiloes.com.br/item/1232/detalhes?page=1"", ""nome"": ""Forno Combinado Digital Wictory Elétrico, WCAA-11, T380V, 60HZ, 18,6 KWDescrição""}, {""tipo"": ""pdf"", ""url"": ""https://www.brasilsulleiloes.com.br/item/1227/detalhes?page=1"", ""nome"": ""EquipamentosDescrição:01)Scanner Automotivo Mega Macs 55 Gutmann Messtechnick, c""}, {""tipo"": ""pdf"", ""url"": ""https://www.brasilsulleiloes.com.br/item/1264/detalhes?page=1"", ""nome"": ""Máquinas de CosturaDescrição:01)01 máquina botoneira mecânica SIRUBA PK511-U, fu""}]","Busca de Diversos :: Leilões Judiciais e Extrajudiciais, Online e Presenciais CADASTRE-SE LOGIN Minhas Compras Leilões Quem Somos Como Participar Contato FAÇA SEU LOGIN × USUÁRIO SENHA Esqueci minha senha Entrar NOVO CADASTRO Fechar Voltar Busca de Lotes Diversos Categoria Todas Equipamentos Materia"
a3e9f21628195d59eee94e63,Jean Fernando Ribeiro Pavesi,https://www.brasilsulleiloes.com.br,2a Vara do Trabalho de Blumenau/SC,outro,extrajudicial,SC,Trabalho de Blumenau,99763-947,,32500.0,,,,2025-06-13,2020-49-00,,https://www.brasilsulleiloes.com.br/leilao/520/lotes,https://dr841jyuuk5tx.cloudfront.net/leiloes/000000-675c85435a0aa.jpg,0000300-49.2020.5.12.0018,"[{""tipo"": ""pdf"", ""url"": ""https://www.brasilsulleiloes.com.br/item/791/detalhes?page=1"", ""nome"": ""Tear circular Terrot fabricado na AlemanhaDescrição:01(um) Tear circular Terrot,""}]","2a Vara do Trabalho de Blumenau/SC - Lista de Lotes (ID 520) :: Leilões Judiciais e Extrajudiciais, Online e Presenciais CADASTRE-SE LOGIN Minhas Compras Leilões Quem Somos Como Participar Contato FAÇA SEU LOGIN × USUÁRIO SENHA Esqueci minha senha Entrar NOVO CADASTRO Fechar Voltar 2a Vara do Trabal"
6b1faf0ba2f9e1bed354143e,Jean Fernando Ribeiro Pavesi,https://www.brasilsulleiloes.com.br,CENTRAL DE APOIO À EXECUÇÃO DE BLUMENAU/SC,outro,judicial,SC,Bombinhas,99763-947,,,,302.0230,,2026-06-23,2023-65-77,,https://www.brasilsulleiloes.com.br/leilao/1013/lotes,https://dr841jyuuk5tx.cloudfront.net/leiloes/001013-69d91a0fac350.jpeg,0000777-65.2023.5.12.0051,"[{""tipo"": ""matricula"", ""url"": ""https://www.brasilsulleiloes.com.br/item/1309/detalhes?page=1"", ""nome"": ""Cobertura Duplex com 302,0230m2 em Bombinhas(SC)Cidade:Bombinhas/SCEndereço:Aven""}]","CENTRAL DE APOIO À EXECUÇÃO DE BLUMENAU/SC - Lista de Lotes (ID 1013) :: Leilões Judiciais e Extrajudiciais, Online e Presenciais CADASTRE-SE LOGIN Minhas Compras Leilões Quem Somos Como Participar Contato FAÇA SEU LOGIN × USUÁRIO SENHA Esqueci minha senha Entrar NOVO CADASTRO Fechar Voltar CENTRAL "
678f0e342d59c35a151e80d7,Jean Fernando Ribeiro Pavesi,https://www.brasilsulleiloes.com.br,2o Juizado Especial Cível da Comarca de Blumenau/SC,outro,extrajudicial,SC,Comarca de Blumenau,55200152,,17144.5,34289.0,,,2026-05-20,2026-06-24,,https://www.brasilsulleiloes.com.br/leilao/1028/lotes,https://dr841jyuuk5tx.cloudfront.net/comitentes/000001-justica-estadual-de-santa-catarina-5e7307a98924a.png,5017943-38.2024.8.24.0008,"[{""tipo"": ""pdf"", ""url"": ""https://www.brasilsulleiloes.com.br/item/1392/detalhes?page=1"", ""nome"": ""CHEVROLET/COBALT LT 1.4 ano/modelo 2013Marca/Modelo:CHEVROLET/COBALT LT 1.4Placa""}]","2o Juizado Especial Cível da Comarca de Blumenau/SC - Lista de Lotes (ID 1028) :: Leilões Judiciais e Extrajudiciais, Online e Presenciais CADASTRE-SE LOGIN Minhas Compras Leilões Quem Somos Como Participar Contato FAÇA SEU LOGIN × USUÁRIO SENHA Esqueci minha senha Entrar NOVO CADASTRO Fechar Voltar"
4b9cf56fcbedd5b7abb59399,Jean Fernando Ribeiro Pavesi,https://www.brasilsulleiloes.com.br,4a Vara do Trabalho de Blumenau/SC,outro,extrajudicial,SC,Trabalho de Blumenau,15802109,,125.0,1000.0,,,2025-08-04,2022-16-95,,https://www.brasilsulleiloes.com.br/leilao/705/lotes,https://dr841jyuuk5tx.cloudfront.net/leiloes/000000-6807acaa4ec20.jpg,0000595-16.2022.5.12.0051,"[{""tipo"": ""pdf"", ""url"": ""https://www.brasilsulleiloes.com.br/item/982/detalhes?page=1"", ""nome"": ""Motocicleta JTA/Suzuki Intruder 125 2008/2009Marca/Modelo:SUZUKI/INTRUDER 125Pla""}]","4a Vara do Trabalho de Blumenau/SC - Lista de Lotes (ID 705) :: Leilões Judiciais e Extrajudiciais, Online e Presenciais CADASTRE-SE LOGIN Minhas Compras Leilões Quem Somos Como Participar Contato FAÇA SEU LOGIN × USUÁRIO SENHA Esqueci minha senha Entrar NOVO CADASTRO Fechar Voltar 4a Vara do Trabal"
23e6ff1c53f693f22b79481f,Jean Fernando Ribeiro Pavesi,https://www.brasilsulleiloes.com.br,1a Vara Cível da Comarca de Caçador/SC,outro,extrajudicial,SC,Comarca de Caçador,99763-947,,195000.0,390000.0,292.50,,2026-05-08,2026-06-10,,https://www.brasilsulleiloes.com.br/leilao/1025/lotes,https://dr841jyuuk5tx.cloudfront.net/leiloes/000000-69d656a86552c.jpg,5000109-88.2016.8.24.0012,"[{""tipo"": ""edital"", ""url"": ""https://www.brasilsulleiloes.com.br/item/1357/detalhes?page=1"", ""nome"": ""Terreno com Edificação na cidade de Caçador/SCCidade:Caçador/SCEndereço:Rua José""}]","1a Vara Cível da Comarca de Caçador/SC - Lista de Lotes (ID 1025) :: Leilões Judiciais e Extrajudiciais, Online e Presenciais CADASTRE-SE LOGIN Minhas Compras Leilões Quem Somos Como Participar Contato FAÇA SEU LOGIN × USUÁRIO SENHA Esqueci minha senha Entrar NOVO CADASTRO Fechar Voltar 1a Vara Cíve"
c92d3da58e6412c5757d1632,Jean Fernando Ribeiro Pavesi,https://www.brasilsulleiloes.com.br,4a Vara do Trabalho de Blumenau/SC,outro,extrajudicial,SC,Trabalho de Blumenau,99763-947,,135000.0,27000.0,49.57,,2026-07-02,2026-08-05,,https://www.brasilsulleiloes.com.br/leilao/1035/lotes,https://dr841jyuuk5tx.cloudfront.net/comitentes/000002-justica-do-trabalho-de-santa-catarina-5e173d994e4c7.png,0479700-70.2005.5.12.0051,"[{""tipo"": ""matricula"", ""url"": ""https://www.brasilsulleiloes.com.br/item/1530/detalhes?page=1"", ""nome"": ""Terreno com 49,57m2 em Balneário Camboriú/SCCidade:Balneário Camboriú/SCEndereço""}, {""tipo"": ""pdf"", ""url"": ""https://www.brasilsulleiloes.com.br/item/1531/detalhes?page=1"", ""nome"": ""VW/NOVA SAVEIRO CS ano/modelo 2013/2014Marca/Modelo:VOLKSWAGEN/SAVEIROPlaca:M***""}, {""tipo"": ""matricula"", ""url"": ""https://www.brasilsulleiloes.com.br/item/1532/detalhes?page=1"", ""nome"": ""Terreno com Edificação em Blumenau/SCCidade:Blumenau/SCEndereço:Rua Sabiá, 104Ma""}]","4a Vara do Trabalho de Blumenau/SC - Lista de Lotes (ID 1035) :: Leilões Judiciais e Extrajudiciais, Online e Presenciais CADASTRE-SE LOGIN Minhas Compras Leilões Quem Somos Como Participar Contato FAÇA SEU LOGIN × USUÁRIO SENHA Esqueci minha senha Entrar NOVO CADASTRO Fechar Voltar 4a Vara do Traba"
0baaff6a23511801fe7d0dc0,Jean Fernando Ribeiro Pavesi,https://www.brasilsulleiloes.com.br,2a Vara do Trabalho de Blumenau/SC,outro,extrajudicial,SC,Trabalho de Blumenau,14492396,,,,123.79,,2026-08-27,2022-09-27,,https://www.brasilsulleiloes.com.br/leilao/1024/lotes,https://dr841jyuuk5tx.cloudfront.net/leiloes/001024-6a172c717c496.jpg,0000227-09.2022.5.12.0018,"[{""tipo"": ""pdf"", ""url"": ""https://www.brasilsulleiloes.com.br/item/1355/detalhes?page=1"", ""nome"": ""FIAT/FIORINO FLEX ano/modelo 2009/2010Marca/Modelo:FIAT/FIORINO FLEXPlaca:M*****""}, {""tipo"": ""matricula"", ""url"": ""https://www.brasilsulleiloes.com.br/item/1356/detalhes?page=1"", ""nome"": ""FRAÇÃO IDEAL DE 0,1640 (equivalente a 11.123,79m2) de um imóvel situado em Pomer""}]","2a Vara do Trabalho de Blumenau/SC - Lista de Lotes (ID 1024) :: Leilões Judiciais e Extrajudiciais, Online e Presenciais CADASTRE-SE LOGIN Minhas Compras Leilões Quem Somos Como Participar Contato FAÇA SEU LOGIN × USUÁRIO SENHA Esqueci minha senha Entrar NOVO CADASTRO Fechar Voltar 2a Vara do Traba"
7eb96eae25008986192cfa27,Jean Fernando Ribeiro Pavesi,https://www.brasilsulleiloes.com.br,1a Vara do Trabalho de Blumenau/SC,outro,extrajudicial,SC,Trabalho de Blumenau,99763-947,,1700.0,8500.0,,,2026-05-04,2015-71-87,,https://www.brasilsulleiloes.com.br/leilao/966/lotes,https://dr841jyuuk5tx.cloudfront.net/leiloes/000966-698664d9e8c19.jpg,0001587-71.2015.5.12.0002,"[{""tipo"": ""pdf"", ""url"": ""https://www.brasilsulleiloes.com.br/item/1227/detalhes?page=1"", ""nome"": ""EquipamentosDescrição:01)Scanner Automotivo Mega Macs 55 Gutmann Messtechnick, c""}]","1a Vara do Trabalho de Blumenau/SC - Lista de Lotes (ID 966) :: Leilões Judiciais e Extrajudiciais, Online e Presenciais CADASTRE-SE LOGIN Minhas Compras Leilões Quem Somos Como Participar Contato FAÇA SEU LOGIN × USUÁRIO SENHA Esqueci minha senha Entrar NOVO CADASTRO Fechar Voltar 1a Vara do Trabal"
3a17a6000e917fbb07290b66,Jean Fernando Ribeiro Pavesi,https://www.brasilsulleiloes.com.br,4a Vara do Trabalho de Blumenau/SC,outro,extrajudicial,SC,Trabalho de Blumenau,87267715,,13380.0,140000.0,288.00,,2026-03-25,2018-80-73,,https://www.brasilsulleiloes.com.br/leilao/1002/lotes,https://dr841jyuuk5tx.cloudfront.net/comitentes/000002-justica-do-trabalho-de-santa-catarina-5e173d994e4c7.png,0000173-80.2018.5.12.0051,"[{""tipo"": ""pdf"", ""url"": ""https://www.brasilsulleiloes.com.br/item/1235/detalhes?page=1"", ""nome"": ""Veículo GM/MERIVA JOY 2005/2006Marca/Modelo:CHEVROLET/MERIVAPlaca:I*****4\n      ""}, {""tipo"": ""matricula"", ""url"": ""https://www.brasilsulleiloes.com.br/item/1238/detalhes?page=1"", ""nome"": ""O lote de terreno n. 04 da quadra 35 com 288,00m2 do loteamento FLÓRIDA PERUIBE ""}, {""tipo"": ""pdf"", ""url"": ""https://www.brasilsulleiloes.com.br/item/1239/detalhes?page=1"", ""nome"": ""Equipamentos para madeireira/marcenariaDescrição:01)Transportadora de toras com ""}]","4a Vara do Trabalho de Blumenau/SC - Lista de Lotes (ID 1002) :: Leilões Judiciais e Extrajudiciais, Online e Presenciais CADASTRE-SE LOGIN Minhas Compras Leilões Quem Somos Como Participar Contato FAÇA SEU LOGIN × USUÁRIO SENHA Esqueci minha senha Entrar NOVO CADASTRO Fechar Voltar 4a Vara do Traba"
1728c7dc14776a9c1ef84907,Jean Fernando Ribeiro Pavesi,https://www.brasilsulleiloes.com.br,Busca de Imóveis,outro,extrajudicial,SE,Caçador,99763-947,,195000.0,390000.0,292.50,,2016-88-09,2019-23-92,,https://www.brasilsulleiloes.com.br/lotes/search?tipo=imovel&categoria_id=1,,5000109-88.2016.8.24.0012,"[{""tipo"": ""edital"", ""url"": ""https://www.brasilsulleiloes.com.br/item/1357/detalhes?page=1"", ""nome"": ""Terreno com Edificação na cidade de Caçador/SCCidade:Caçador/SCEndereço:Rua José""}, {""tipo"": ""edital"", ""url"": ""https://www.brasilsulleiloes.com.br/item/1459/detalhes?page=1"", ""nome"": ""Terreno com Edificação em Blumenau/SCCidade:Blumenau/SCEndereço:Rua Guilherme Pr""}, {""tipo"": ""matricula"", ""url"": ""https://www.brasilsulleiloes.com.br/item/1496/detalhes?page=1"", ""nome"": ""Terreno com 416,67m2 em loteamento de alto padrão em Gaspar/SCCidade:Gaspar/SCEn""}, {""tipo"": ""matricula"", ""url"": ""https://www.brasilsulleiloes.com.br/item/1530/detalhes?page=1"", ""nome"": ""Terreno com 49,57m2 em Balneário Camboriú/SCCidade:Balneário Camboriú/SCEndereço""}, {""tipo"": ""matricula"", ""url"": ""https://www.brasilsulleiloes.com.br/item/1532/detalhes?page=1"", ""nome"": ""Terreno com Edificação em Blumenau/SCCidade:Blumenau/SCEndereço:Rua Sabiá, 104Ma""}, {""tipo"": ""matricula"", ""url"": ""https://www.brasilsulleiloes.com.br/item/1223/detalhes?page=1"", ""nome"": ""Terreno na Rua Professor Jacob Ineichen com 13.512,03m² sendo 321,67m de frente ""}, {""tipo"": ""matricula"", ""url"": ""https://www.brasilsulleiloes.com.br/item/1238/detalhes?page=1"", ""nome"": ""O lote de terreno n. 04 da quadra 35 com 288,00m2 do loteamento FLÓRIDA PERUIBE ""}, {""tipo"": ""matricula"", ""url"": ""https://www.brasilsulleiloes.com.br/item/1309/detalhes?page=1"", ""nome"": ""Cobertura Duplex com 302,0230m2 em Bombinhas(SC)Cidade:Bombinhas/SCEndereço:Aven""}, {""tipo"": ""matricula"", ""url"": ""https://www.brasilsulleiloes.com.br/item/1356/detalhes?page=1"", ""nome"": ""FRAÇÃO IDEAL DE 0,1640 (equivalente a 11.123,79m2) de um imóvel situado em Pomer""}]","Busca de Imóveis :: Leilões Judiciais e Extrajudiciais, Online e Presenciais CADASTRE-SE LOGIN Minhas Compras Leilões Quem Somos Como Participar Contato FAÇA SEU LOGIN × USUÁRIO SENHA Esqueci minha senha Entrar NOVO CADASTRO Fechar Voltar Busca de Imóveis Categoria Todas Imóveis Data Leilão Lance In"
a0ddfe2998e0e3393e4255ca,Jean Fernando Ribeiro Pavesi,https://www.brasilsulleiloes.com.br,1a Vara do Trabalho de Blumenau/SC,outro,extrajudicial,SC,Trabalho de Blumenau,99763-947,,2000.0,3800.0,,,2026-05-14,2026-06-24,,https://www.brasilsulleiloes.com.br/leilao/1026/lotes,https://dr841jyuuk5tx.cloudfront.net/comitentes/000002-justica-do-trabalho-de-santa-catarina-5e173d994e4c7.png,0000137-44.2025.5.12.0002,"[{""tipo"": ""pdf"", ""url"": ""https://www.brasilsulleiloes.com.br/item/1358/detalhes?page=1"", ""nome"": ""Equipamentos para restauranteDescrição:01)01 bancada de aço inoxidável, com uma ""}]","1a Vara do Trabalho de Blumenau/SC - Lista de Lotes (ID 1026) :: Leilões Judiciais e Extrajudiciais, Online e Presenciais CADASTRE-SE LOGIN Minhas Compras Leilões Quem Somos Como Participar Contato FAÇA SEU LOGIN × USUÁRIO SENHA Esqueci minha senha Entrar NOVO CADASTRO Fechar Voltar 1a Vara do Traba"
2963e79977721e4c240ba8b7,Jean Fernando Ribeiro Pavesi,https://www.brasilsulleiloes.com.br,2a Vara do Trabalho de Blumenau/SC,outro,extrajudicial,SC,Trabalho de Blumenau,90615290,,17500.0,11000.0,,,2026-01-29,2015-16-66,,https://www.brasilsulleiloes.com.br/leilao/823/lotes,https://dr841jyuuk5tx.cloudfront.net/leiloes/000000-6890da7c481f6.jpg,0002066-16.2015.5.12.0018,"[{""tipo"": ""pdf"", ""url"": ""https://www.brasilsulleiloes.com.br/item/1076/detalhes?page=1"", ""nome"": ""RENAULT/MEGANE DYN 1.6, ano/modelo 2006/2007Marca/Modelo:RENAULT/MEGANE DYN 1.6P""}, {""tipo"": ""pdf"", ""url"": ""https://www.brasilsulleiloes.com.br/item/1077/detalhes?page=1"", ""nome"": ""FIAT/PALIO FIRE ECONOMY, ano/modelo 2009/2010Marca/Modelo:FIAT/PALIO FIRE ECONOM""}]","2a Vara do Trabalho de Blumenau/SC - Lista de Lotes (ID 823) :: Leilões Judiciais e Extrajudiciais, Online e Presenciais CADASTRE-SE LOGIN Minhas Compras Leilões Quem Somos Como Participar Contato FAÇA SEU LOGIN × USUÁRIO SENHA Esqueci minha senha Entrar NOVO CADASTRO Fechar Voltar 2a Vara do Trabal"
ae0d4c5f81ca111d6c218467,Jean Fernando Ribeiro Pavesi,https://www.brasilsulleiloes.com.br,2a Vara do Trabalho de Blumenau/SC,outro,extrajudicial,SC,Trabalho de Blumenau,16112635,,2000.0,2500.0,504,,2025-10-09,2021-52-10,,https://www.brasilsulleiloes.com.br/leilao/740/lotes,https://dr841jyuuk5tx.cloudfront.net/leiloes/000740-680a63dcb7e1a.jpg,0000110-52.2021.5.12.0018,"[{""tipo"": ""pdf"", ""url"": ""https://www.brasilsulleiloes.com.br/item/1017/detalhes?page=1"", ""nome"": ""Máquinas de CosturaDescrição:01)01 máquina de costura reta eletrônica SUN SPECIA""}]","2a Vara do Trabalho de Blumenau/SC - Lista de Lotes (ID 740) :: Leilões Judiciais e Extrajudiciais, Online e Presenciais CADASTRE-SE LOGIN Minhas Compras Leilões Quem Somos Como Participar Contato FAÇA SEU LOGIN × USUÁRIO SENHA Esqueci minha senha Entrar NOVO CADASTRO Fechar Voltar 2a Vara do Trabal"
45f70e64ba5fa5264eff16d8,Jean Fernando Ribeiro Pavesi,https://www.brasilsulleiloes.com.br,Busca de Imóveis,outro,extrajudicial,SE,Caçador,99763-947,,195000.0,390000.0,292.50,,2016-88-09,2019-23-92,,https://www.brasilsulleiloes.com.br/lotes/imovel,,5000109-88.2016.8.24.0012,"[{""tipo"": ""edital"", ""url"": ""https://www.brasilsulleiloes.com.br/item/1357/detalhes?page=1"", ""nome"": ""Terreno com Edificação na cidade de Caçador/SCCidade:Caçador/SCEndereço:Rua José""}, {""tipo"": ""edital"", ""url"": ""https://www.brasilsulleiloes.com.br/item/1459/detalhes?page=1"", ""nome"": ""Terreno com Edificação em Blumenau/SCCidade:Blumenau/SCEndereço:Rua Guilherme Pr""}, {""tipo"": ""matricula"", ""url"": ""https://www.brasilsulleiloes.com.br/item/1496/detalhes?page=1"", ""nome"": ""Terreno com 416,67m2 em loteamento de alto padrão em Gaspar/SCCidade:Gaspar/SCEn""}, {""tipo"": ""matricula"", ""url"": ""https://www.brasilsulleiloes.com.br/item/1530/detalhes?page=1"", ""nome"": ""Terreno com 49,57m2 em Balneário Camboriú/SCCidade:Balneário Camboriú/SCEndereço""}, {""tipo"": ""matricula"", ""url"": ""https://www.brasilsulleiloes.com.br/item/1532/detalhes?page=1"", ""nome"": ""Terreno com Edificação em Blumenau/SCCidade:Blumenau/SCEndereço:Rua Sabiá, 104Ma""}, {""tipo"": ""matricula"", ""url"": ""https://www.brasilsulleiloes.com.br/item/1223/detalhes?page=1"", ""nome"": ""Terreno na Rua Professor Jacob Ineichen com 13.512,03m² sendo 321,67m de frente ""}, {""tipo"": ""matricula"", ""url"": ""https://www.brasilsulleiloes.com.br/item/1238/detalhes?page=1"", ""nome"": ""O lote de terreno n. 04 da quadra 35 com 288,00m2 do loteamento FLÓRIDA PERUIBE ""}, {""tipo"": ""matricula"", ""url"": ""https://www.brasilsulleiloes.com.br/item/1309/detalhes?page=1"", ""nome"": ""Cobertura Duplex com 302,0230m2 em Bombinhas(SC)Cidade:Bombinhas/SCEndereço:Aven""}, {""tipo"": ""matricula"", ""url"": ""https://www.brasilsulleiloes.com.br/item/1356/detalhes?page=1"", ""nome"": ""FRAÇÃO IDEAL DE 0,1640 (equivalente a 11.123,79m2) de um imóvel situado em Pomer""}]","Busca de Imóveis :: Leilões Judiciais e Extrajudiciais, Online e Presenciais CADASTRE-SE LOGIN Minhas Compras Leilões Quem Somos Como Participar Contato FAÇA SEU LOGIN × USUÁRIO SENHA Esqueci minha senha Entrar NOVO CADASTRO Fechar Voltar Busca de Imóveis Categoria Todas Imóveis Data Leilão Lance In"
20e5f0bd96051a9ca0d82f20,Jean Fernando Ribeiro Pavesi,https://www.brasilsulleiloes.com.br,Busca de Lotes Diversos,outro,extrajudicial,SE,Blumenau,16112635,,2000.0,3800.0,504,,2025-44-37,2021-52-10,,https://www.brasilsulleiloes.com.br/lotes/search?tipo=diversos&categoria_id=3,,0000137-44.2025.5.12.0002,"[{""tipo"": ""pdf"", ""url"": ""https://www.brasilsulleiloes.com.br/item/1358/detalhes?page=1"", ""nome"": ""Equipamentos para restauranteDescrição:01)01 bancada de aço inoxidável, com uma ""}, {""tipo"": ""pdf"", ""url"": ""https://www.brasilsulleiloes.com.br/item/1017/detalhes?page=1"", ""nome"": ""Máquinas de CosturaDescrição:01)01 máquina de costura reta eletrônica SUN SPECIA""}]","Busca de Diversos :: Leilões Judiciais e Extrajudiciais, Online e Presenciais CADASTRE-SE LOGIN Minhas Compras Leilões Quem Somos Como Participar Contato FAÇA SEU LOGIN × USUÁRIO SENHA Esqueci minha senha Entrar NOVO CADASTRO Fechar Voltar Busca de Lotes Diversos Categoria Todas Equipamentos Materia"
